player_id,player_name,jersey_number,match_number,match_id,match_date,opponent,competition,home_away,result,played,started,minutes_played,goals,assists,shots,shots_on_target,passes,passes_completed,pass_accuracy_percent,tackles,interceptions,clearances,crosses,dribbles,dribbles_successful,fouls_committed,fouls_suffered,yellow_cards,red_cards,offsides,saves,goals_conceded,clean_sheet,rating,player_of_match
37286732,Oscar Bobb,52,39,TBD_39,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,40,TBD_40,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,41,TBD_41,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,42,TBD_42,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,43,TBD_43,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,44,TBD_44,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,45,TBD_45,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,46,TBD_46,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,47,TBD_47,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,48,TBD_48,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,49,TBD_49,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,50,TBD_50,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,51,TBD_51,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,52,TBD_52,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,53,TBD_53,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,54,TBD_54,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37286732,Oscar Bobb,52,55,TBD_55,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,1,TBD_1,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,2,TBD_2,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,3,TBD_3,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,4,TBD_4,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,5,TBD_5,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,6,TBD_6,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,7,TBD_7,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,8,TBD_8,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,9,TBD_9,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,10,TBD_10,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,11,TBD_11,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,12,TBD_12,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,13,TBD_13,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,14,TBD_14,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,15,TBD_15,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,16,TBD_16,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,17,TBD_17,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,18,TBD_18,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,19,TBD_19,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,20,TBD_20,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,21,TBD_21,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,22,TBD_22,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,23,TBD_23,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,24,TBD_24,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,25,TBD_25,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,26,TBD_26,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,27,TBD_27,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,28,TBD_28,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,29,TBD_29,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,30,TBD_30,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,31,TBD_31,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,32,TBD_32,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,33,TBD_33,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,34,TBD_34,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,35,TBD_35,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,36,TBD_36,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,37,TBD_37,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,38,TBD_38,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,39,TBD_39,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,40,TBD_40,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,41,TBD_41,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,42,TBD_42,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,43,TBD_43,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,44,TBD_44,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,45,TBD_45,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,46,TBD_46,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,47,TBD_47,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,48,TBD_48,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,49,TBD_49,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,50,TBD_50,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,51,TBD_51,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,52,TBD_52,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,53,TBD_53,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,54,TBD_54,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
37612626,Jacob Wright,56,55,TBD_55,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,1,TBD_1,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,2,TBD_2,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,3,TBD_3,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,4,TBD_4,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,5,TBD_5,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,6,TBD_6,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,7,TBD_7,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,8,TBD_8,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,9,TBD_9,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,10,TBD_10,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,11,TBD_11,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,12,TBD_12,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,13,TBD_13,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,14,TBD_14,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,15,TBD_15,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,16,TBD_16,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,17,TBD_17,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,18,TBD_18,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,19,TBD_19,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,20,TBD_20,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,21,TBD_21,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,22,TBD_22,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,23,TBD_23,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,24,TBD_24,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,25,TBD_25,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,26,TBD_26,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,27,TBD_27,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,28,TBD_28,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,29,TBD_29,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,30,TBD_30,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,31,TBD_31,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,32,TBD_32,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,33,TBD_33,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,34,TBD_34,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,35,TBD_35,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,36,TBD_36,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,37,TBD_37,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,38,TBD_38,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,39,TBD_39,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,40,TBD_40,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,41,TBD_41,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,42,TBD_42,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,43,TBD_43,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,44,TBD_44,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,45,TBD_45,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,46,TBD_46,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,47,TBD_47,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,48,TBD_48,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,49,TBD_49,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,50,TBD_50,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,51,TBD_51,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,52,TBD_52,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,53,TBD_53,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,54,TBD_54,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
21781428,Matheus Luiz Nunes,27,55,TBD_55,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,1,TBD_1,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,2,TBD_2,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,3,TBD_3,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,4,TBD_4,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,5,TBD_5,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,6,TBD_6,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,7,TBD_7,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,8,TBD_8,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,9,TBD_9,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,10,TBD_10,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,11,TBD_11,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,12,TBD_12,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,13,TBD_13,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
982,John Stones,5,14,TBD_14,TBD,TBD,TBD,TBD,TBD,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,False
